// SR1 Audio Analyzer: 12/6/2024 10:05:51 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
26045.0985046285,1.68775383172861E-8
26046.0750737513,1.63812378855156E-8
26047.0516428741,1.66193474966468E-8
26048.0282119969,1.66687777984925E-8
26049.0047811197,1.61171344946395E-8
26049.9813502424,1.59121115584325E-8
26050.9579193652,1.59327200528011E-8
26051.934488488,1.59859987808931E-8
26052.9110576108,1.63503328003833E-8
26053.8876267336,1.71183336417991E-8
26054.8641958564,1.76560725624119E-8
26055.8407649791,1.70458213181152E-8
26056.8173341019,1.59675464151086E-8
26057.7939032247,1.55256294879068E-8
26058.7704723475,1.54399156665495E-8
26059.7470414703,1.56241679628788E-8
26060.7236105931,1.59740830275455E-8
26061.7001797158,1.63365747222226E-8
26062.6767488386,1.63778962673154E-8
26063.6533179614,1.64539423856504E-8
26064.6298870842,1.72904354521809E-8
26065.606456207,1.79968795559285E-8
26066.5830253298,1.80006585594476E-8
26067.5595944525,1.78112738158938E-8
26068.5361635753,1.76631169638937E-8
26069.5127326981,1.74515663357393E-8
26070.4893018209,1.73044560556008E-8
26071.4658709437,1.77989252560017E-8
26072.4424400665,1.87076202571685E-8
26073.4190091892,1.8714876121747E-8
26074.395578312,1.76252975388092E-8
26075.3721474348,1.70516650589362E-8
26076.3487165576,1.72559779988588E-8
26077.3252856804,1.7156150902284E-8
26078.3018548032,1.68579710917151E-8
26079.2784239259,1.68218752934958E-8
26080.2549930487,1.68492900845337E-8
26081.2315621715,1.64902980195038E-8
26082.2081312943,1.62571576766733E-8
26083.1847004171,1.61867642448643E-8
26084.1612695399,1.61349194703287E-8
26085.1378386626,1.71242568099803E-8
26086.1144077854,1.81642367594538E-8
26087.0909769082,1.80935255399269E-8
26088.067546031,1.74644235564734E-8
26089.0441151538,1.69919418032993E-8
26090.0206842766,1.68925715926643E-8
26090.9972533993,1.7055232873898E-8
26091.9738225221,1.73108884121752E-8
26092.9503916449,1.69769434183204E-8
26093.9269607677,1.65009134181775E-8
26094.9035298905,1.66563785548037E-8
26095.8800990133,1.68801469684166E-8
26096.856668136,1.6847416722162E-8
26097.8332372588,1.66298937834769E-8
26098.8098063816,1.67725130716633E-8
26099.7863755044,1.72692446410864E-8
26100.7629446272,1.73455121402742E-8
26101.73951375,1.69498782524282E-8
26102.7160828727,1.66725316685318E-8
26103.6926519955,1.69514449590384E-8
26104.6692211183,1.72304115533326E-8
26105.6457902411,1.70971432453195E-8
26106.6223593639,1.66162009486048E-8
26107.5989284867,1.62093684894514E-8
26108.5754976094,1.62604627662506E-8
26109.5520667322,1.65319349770528E-8
26110.528635855,1.70516003769653E-8
26111.5052049778,1.75450290818727E-8
26112.4817741006,1.77567570927785E-8
26113.4583432234,1.77156000221881E-8
26114.4349123461,1.73359970521329E-8
26115.4114814689,1.68489394497493E-8
26116.3880505917,1.68136394016919E-8
26117.3646197145,1.70960184940655E-8
26118.3411888373,1.72590795917299E-8
26119.3177579601,1.73177038358024E-8
26120.2943270828,1.72507788989908E-8
26121.2708962056,1.73602235921299E-8
26122.2474653284,1.77386252949765E-8
26123.2240344512,1.77860321385704E-8
26124.200603574,1.75094940853278E-8
26125.1771726968,1.71104758677237E-8
26126.1537418195,1.69587571704612E-8
26127.1303109423,1.71661763291199E-8
26128.1068800651,1.70549241501803E-8
26129.0834491879,1.67942969690927E-8
26130.0600183107,1.68156505587144E-8
26131.0365874335,1.72247036235619E-8
26132.0131565562,1.80651395573567E-8
26132.989725679,1.82936333331969E-8
26133.9662948018,1.76470455818003E-8
26134.9428639246,1.71745078598539E-8
26135.9194330474,1.68975221974678E-8
26136.8960021702,1.6498430243267E-8
26137.8725712929,1.65699451149233E-8
26138.8491404157,1.70448822399514E-8
26139.8257095385,1.73028730899566E-8
26140.8022786613,1.71090952570735E-8
26141.7788477841,1.68419132625124E-8
26142.7554169069,1.70434490472999E-8
26143.7319860296,1.74121484254344E-8
26144.7085551524,1.75141821479556E-8
26145.6851242752,1.72063790373892E-8
26146.661693398,1.67052158879685E-8
26147.6382625208,1.68333874915594E-8
26148.6148316436,1.73720338019512E-8
26149.5914007663,1.73665552167801E-8
26150.5679698891,1.72051733530387E-8
26151.5445390119,1.76176860226621E-8
26152.5211081347,1.7760443007672E-8
26153.4976772575,1.71714714191885E-8
26154.4742463803,1.66747082383539E-8
26155.450815503,1.67906474335792E-8
26156.4273846258,1.70921702192378E-8
26157.4039537486,1.72915314725333E-8
26158.3805228714,1.69977431302939E-8
26159.3570919942,1.64817003420327E-8
26160.333661117,1.6686287483993E-8
26161.3102302397,1.7119172330996E-8
26162.2867993625,1.71297126693293E-8
26163.2633684853,1.73247081202271E-8
26164.2399376081,1.77423728161498E-8
26165.2165067309,1.77923820304882E-8
26166.1930758537,1.76690312005352E-8
26167.1696449764,1.74910615552787E-8
26168.1462140992,1.72413405830512E-8
26169.122783222,1.73735878329686E-8
26170.0993523448,1.74413095875771E-8
26171.0759214676,1.69788945619944E-8
26172.0524905904,1.65769992143445E-8
26173.0290597131,1.66568887047702E-8
26174.0056288359,1.70737241741721E-8
26174.9821979587,1.70927952932085E-8
26175.9587670815,1.67019517223756E-8
26176.9353362043,1.66178787584725E-8
26177.9119053271,1.6971533386007E-8
26178.8884744498,1.72839250126723E-8
26179.8650435726,1.72504625554922E-8
26180.8416126954,1.69383970994326E-8
26181.8181818182,1.6504606682101E-8
26182.794750941,1.64197195405958E-8
26183.7713200637,1.66824470252426E-8
26184.7478891865,1.65458268102118E-8
26185.7244583093,1.6236921990198E-8
26186.7010274321,1.62718134026845E-8
26187.6775965549,1.63984399155481E-8
26188.6541656777,1.64162011420309E-8
26189.6307348004,1.6569409135256E-8
26190.6073039232,1.636841868746E-8
26191.583873046,1.59811006776629E-8
26192.5604421688,1.62592942935974E-8
26193.5370112916,1.68708543302623E-8
26194.5135804144,1.71936495928359E-8
26195.4901495371,1.7354837988392E-8
26196.4667186599,1.74577571565134E-8
26197.4432877827,1.75818380288729E-8
26198.4198569055,1.78713828559533E-8
26199.3964260283,1.79767370621842E-8
26200.3729951511,1.72673290830533E-8
26201.3495642738,1.6321171532802E-8
26202.3261333966,1.6616056073003E-8
26203.3027025194,1.74819674738082E-8
26204.2792716422,1.76002910127616E-8
26205.255840765,1.7230937547469E-8
26206.2324098878,1.69766547384741E-8
26207.2089790105,1.68424810002803E-8
26208.1855481333,1.69555129673447E-8
26209.1621172561,1.7207250778717E-8
26210.1386863789,1.69867352884422E-8
26211.1152555017,1.68220252380778E-8
26212.0918246245,1.76243240359054E-8
26213.0683937472,1.85964705614752E-8
26214.04496287,1.83681004979527E-8
26215.0215319928,1.72493917258325E-8
26215.9981011156,1.6652694186288E-8
26216.9746702384,1.65967850167598E-8
26217.9512393612,1.67104085298532E-8
26218.9278084839,1.69859041757982E-8
26219.9043776067,1.72439976476983E-8
26220.8809467295,1.69434582785105E-8
26221.8575158523,1.65096527098357E-8
26222.8340849751,1.667028174922E-8
26223.8106540979,1.69373654297636E-8
26224.7872232206,1.69934047370659E-8
26225.7637923434,1.67852739193267E-8
26226.7403614662,1.62483339313581E-8
26227.716930589,1.60858221680726E-8
26228.6934997118,1.6529866672977E-8
26229.6700688346,1.6673808079423E-8
26230.6466379573,1.632230737183E-8
26231.6232070801,1.59513028935593E-8
26232.5997762029,1.61704224361988E-8
26233.5763453257,1.69597688774237E-8
26234.5529144485,1.76229004155627E-8
26235.5294835713,1.76438001956829E-8
26236.506052694,1.72335244256986E-8
26237.4826218168,1.72489074399148E-8
26238.4591909396,1.7853762842404E-8
26239.4357600624,1.79975009186826E-8
26240.4123291852,1.72937160953321E-8
26241.388898308,1.65833100598412E-8
26242.3654674307,1.61224195799938E-8
26243.3420365535,1.60123770072804E-8
26244.3186056763,1.64189368307646E-8
26245.2951747991,1.7032041105513E-8
26246.2717439219,1.73693317204135E-8
26247.2483130447,1.71571476155629E-8
26248.2248821674,1.66906603113795E-8
26249.2014512902,1.67310082101373E-8
26250.178020413,1.7138495063442E-8
26251.1545895358,1.72758982908252E-8
26252.1311586586,1.74428827391007E-8
26253.1077277814,1.76746732329087E-8
26254.0842969041,1.75447880142669E-8
26255.0608660269,1.69618995418705E-8
26256.0374351497,1.65119349715669E-8
26257.0140042725,1.69866652778043E-8
26257.9905733953,1.78906431346086E-8
26258.9671425181,1.78596536849177E-8
26259.9437116408,1.68355278841487E-8
26260.9202807636,1.63752989720742E-8
26261.8968498864,1.6886424602261E-8
26262.8734190092,1.72589056594185E-8
26263.849988132,1.7062584358352E-8
26264.8265572548,1.66992468908172E-8
26265.8031263775,1.64575599428588E-8
26266.7796955003,1.66733605701894E-8
26267.7562646231,1.68878478366668E-8
26268.7328337459,1.65314865280425E-8
26269.7094028687,1.64452423051736E-8
26270.6859719915,1.69663121291441E-8
26271.6625411142,1.75215485241238E-8
26272.639110237,1.78290799853451E-8
26273.6156793598,1.77399374499411E-8
26274.5922484826,1.70204006890098E-8
26275.5688176054,1.62371145486982E-8
26276.5453867282,1.60298067498838E-8
26277.5219558509,1.59718163841159E-8
26278.4985249737,1.61966856473369E-8
26279.4750940965,1.66299093547979E-8
26280.4516632193,1.63956984670074E-8
26281.4282323421,1.57220028458427E-8
26282.4048014649,1.56520390172707E-8
26283.3813705876,1.63762319374798E-8
26284.3579397104,1.69663669612536E-8
26285.3345088332,1.67358129112145E-8
26286.311077956,1.6555328538646E-8
26287.2876470788,1.7088876700651E-8
26288.2642162016,1.74766797518597E-8
26289.2407853243,1.75088882697782E-8
26290.2173544471,1.72611483071498E-8
26291.1939235699,1.65630368260981E-8
26292.1704926927,1.62190519543584E-8
26293.1470618155,1.64870518018075E-8
26294.1236309383,1.68609877689108E-8
26295.100200061,1.69840125653931E-8
26296.0767691838,1.68373888986921E-8
26297.0533383066,1.65869312038999E-8
26298.0299074294,1.6739945352242E-8
26299.0064765522,1.72072635981129E-8
26299.983045675,1.74306693565095E-8
26300.9596147977,1.73772606454307E-8
26301.9361839205,1.74295061501087E-8
26302.9127530433,1.77023579949617E-8
26303.8893221661,1.81687252639583E-8
26304.8658912889,1.83971127576105E-8
26305.8424604117,1.82945675507316E-8
26306.8190295344,1.81750902602951E-8
26307.7955986572,1.77940976974144E-8
26308.77216778,1.77719845591008E-8
26309.7487369028,1.83361051202902E-8
26310.7253060256,1.84272223134016E-8
26311.7018751484,1.76100341827109E-8
26312.6784442711,1.63792290147206E-8
26313.6550133939,1.60624326586284E-8
26314.6315825167,1.63768509567552E-8
26315.6081516395,1.67320801167655E-8
26316.5847207623,1.75234302720255E-8
26317.5612898851,1.8358855245504E-8
26318.5378590078,1.85357351587716E-8
26319.5144281306,1.79593459093513E-8
26320.4909972534,1.72716380957605E-8
26321.4675663762,1.71633200227865E-8
26322.444135499,1.74083446914621E-8
26323.4207046218,1.75784092874798E-8
26324.3972737445,1.73692207350498E-8
26325.3738428673,1.69354785913902E-8
26326.3504119901,1.66963842309601E-8
26327.3269811129,1.65566701741056E-8
26328.3035502357,1.62386023700603E-8
26329.2801193584,1.60925521083893E-8
26330.2566884812,1.64817690062482E-8
26331.233257604,1.7201412502048E-8
26332.2098267268,1.78815280764745E-8
26333.1863958496,1.81278824023229E-8
26334.1629649724,1.75711453478448E-8
26335.1395340951,1.64086389693964E-8
26336.1161032179,1.5659036237507E-8
26337.0926723407,1.58288573124509E-8
26338.0692414635,1.65435822683644E-8
26339.0458105863,1.72334726696787E-8
26340.0223797091,1.77269884452665E-8
26340.9989488318,1.82036040461517E-8
26341.9755179546,1.82348652226925E-8
26342.9520870774,1.80232627281633E-8
26343.9286562002,1.81736274584454E-8
26344.905225323,1.80779848150641E-8
26345.8817944458,1.75763446279972E-8
26346.8583635685,1.73142310967282E-8
26347.8349326913,1.75226667599358E-8
26348.8115018141,1.77502318224795E-8
26349.7880709369,1.78948647619283E-8
26350.7646400597,1.77207964278931E-8
26351.7412091825,1.69649423994627E-8
26352.7177783052,1.62315950111746E-8
26353.694347428,1.60261818045272E-8
26354.6709165508,1.6675174116225E-8
26355.6474856736,1.75883428893607E-8
26356.6240547964,1.78967796030007E-8
26357.6006239192,1.76095941266954E-8
26358.5771930419,1.74977717222426E-8
26359.5537621647,1.74284963975998E-8
26360.5303312875,1.69238244610544E-8
26361.5069004103,1.65339670586003E-8
26362.4834695331,1.65263786882533E-8
26363.4600386559,1.66277557603281E-8
26364.4366077786,1.66199591921365E-8
26365.4131769014,1.6574982245167E-8
26366.3897460242,1.67242392820296E-8
26367.366315147,1.7085347346494E-8
26368.3428842698,1.71981075595058E-8
26369.3194533926,1.66488338811823E-8
26370.2960225153,1.61406515163358E-8
26371.2725916381,1.64972123511871E-8
26372.2491607609,1.71582929537712E-8
26373.2257298837,1.70971224899815E-8
26374.2022990065,1.68109011948731E-8
26375.1788681293,1.6764341031552E-8
26376.155437252,1.68703273421537E-8
26377.1320063748,1.7267226328937E-8
26378.1085754976,1.73145584611961E-8
26379.0851446204,1.69840362824098E-8
26380.0617137432,1.68500419893974E-8
26381.038282866,1.67972051781369E-8
26382.0148519887,1.68520277448614E-8
26382.9914211115,1.70589208185857E-8
26383.9679902343,1.69366927155845E-8
26384.9445593571,1.67021538493083E-8
26385.9211284799,1.65443573421571E-8
26386.8976976027,1.65822383687864E-8
26387.8742667254,1.68912441457058E-8
26388.8508358482,1.74658853532315E-8
26389.827404971,1.79067786798203E-8
26390.8039740938,1.79257890599228E-8
26391.7805432166,1.79362254060802E-8
26392.7571123394,1.77115771740914E-8
26393.7336814621,1.72336084593352E-8
26394.7102505849,1.70409233638639E-8
26395.6868197077,1.71475733088561E-8
26396.6633888305,1.73500250593916E-8
26397.6399579533,1.75920346512962E-8
26398.6165270761,1.76256011692953E-8
26399.5930961988,1.76708581658222E-8
26400.5696653216,1.82634169681017E-8
26401.5462344444,1.86204313274963E-8
26402.5228035672,1.82214326369777E-8
26403.49937269,1.80311961086435E-8
26404.4759418128,1.80231062811862E-8
26405.4525109355,1.75733803481625E-8
26406.4290800583,1.69293936345239E-8
26407.4056491811,1.66619962526179E-8
26408.3822183039,1.6398362129535E-8
26409.3587874267,1.63312320927451E-8
26410.3353565495,1.68729257399646E-8
26411.3119256722,1.74435546256615E-8
26412.288494795,1.72144855307981E-8
26413.2650639178,1.65661251577368E-8
26414.2416330406,1.64274914601103E-8
26415.2182021634,1.64919229241286E-8
26416.1947712862,1.64525801316482E-8
26417.1713404089,1.6738369162942E-8
26418.1479095317,1.71161787448658E-8
26419.1244786545,1.71353335842829E-8
26420.1010477773,1.70650624372248E-8
26421.0776169001,1.72560835988952E-8
26422.0541860229,1.73229775225641E-8
26423.0307551456,1.70359862825753E-8
26424.0073242684,1.68255944367846E-8
26424.9838933912,1.70770565584843E-8
26425.960462514,1.73563581941735E-8
26426.9370316368,1.7162240402951E-8
26427.9136007596,1.67205417607438E-8
26428.8901698823,1.65436709660086E-8
26429.8667390051,1.67210373345412E-8
26430.8433081279,1.68928707932056E-8
26431.8198772507,1.67216235151409E-8
26432.7964463735,1.6388857761934E-8
26433.7730154963,1.63345474414732E-8
26434.749584619,1.65661268945443E-8
26435.7261537418,1.64726300776033E-8
26436.7027228646,1.61734801853729E-8
26437.6792919874,1.64130892749681E-8
26438.6558611102,1.67138977032076E-8
26439.632430233,1.67637265948814E-8
26440.6089993557,1.65945034435857E-8
26441.5855684785,1.62958693673993E-8
26442.5621376013,1.63006570018938E-8
26443.5387067241,1.63608432222205E-8
26444.5152758469,1.61911961610308E-8
26445.4918449697,1.58364880105322E-8
26446.4684140924,1.61957914895644E-8
26447.4449832152,1.71867213601218E-8
26448.421552338,1.77951114963415E-8
26449.3981214608,1.78562718441578E-8
26450.3746905836,1.76148179930845E-8
26451.3512597064,1.72818451497445E-8
26452.3278288291,1.72587206112969E-8
26453.3043979519,1.74285486750512E-8
26454.2809670747,1.71250442454569E-8
26455.2575361975,1.67057211019797E-8
26456.2341053203,1.67202285780618E-8
26457.2106744431,1.6738421303893E-8
26458.1872435658,1.65141971721885E-8
26459.1638126886,1.62698729585622E-8
26460.1403818114,1.61373278313933E-8
26461.1169509342,1.62795263252216E-8
26462.093520057,1.66208639985237E-8
26463.0700891798,1.70247271328248E-8
26464.0466583025,1.75539309579493E-8
26465.0232274253,1.78363647031994E-8
26465.9997965481,1.77058986928194E-8
26466.9763656709,1.74514767568485E-8
26467.9529347937,1.68961542703148E-8
26468.9295039165,1.66259364650777E-8
26469.9060730392,1.69453159293412E-8
26470.882642162,1.69729432681253E-8
26471.8592112848,1.68470034273027E-8
26472.8357804076,1.71343966133073E-8
26473.8123495304,1.70842835702289E-8
26474.7889186531,1.66090370397167E-8
26475.7654877759,1.66676839832196E-8
26476.7420568987,1.71619140448711E-8
26477.7186260215,1.6974203869154E-8
26478.6951951443,1.63288981439691E-8
26479.6717642671,1.63640535237496E-8
26480.6483333898,1.69612685131001E-8
26481.6249025126,1.73911180528697E-8
26482.6014716354,1.72598119775685E-8
26483.5780407582,1.69738755907661E-8
26484.554609881,1.69058420314426E-8
26485.5311790038,1.68967826223893E-8
26486.5077481265,1.69196932838712E-8
26487.4843172493,1.75180088893095E-8
26488.4608863721,1.83487460511264E-8
26489.4374554949,1.83129789919167E-8
26490.4140246177,1.75716938907289E-8
26491.3905937405,1.69554614939878E-8
26492.3671628632,1.68796850432349E-8
26493.343731986,1.68077351577638E-8
26494.3203011088,1.66226665399487E-8
26495.2968702316,1.67613847782554E-8
26496.2734393544,1.69650356780016E-8
26497.2500084772,1.7335558891637E-8
26498.2265775999,1.799556854869E-8
26499.2031467227,1.83533911403597E-8
26500.1797158455,1.82336502255263E-8
26501.1562849683,1.76413751422452E-8
26502.1328540911,1.68892277938039E-8
26503.1094232139,1.61792086471821E-8
26504.0859923366,1.58503443443064E-8
26505.0625614594,1.65125216053418E-8
26506.0391305822,1.72751915697833E-8
26507.015699705,1.7267604016736E-8
26507.9922688278,1.67415391521219E-8
26508.9688379506,1.63668594573643E-8
26509.9454070733,1.64923893131352E-8
26510.9219761961,1.6755304139547E-8
26511.8985453189,1.70476661269022E-8
26512.8751144417,1.71926834454298E-8
26513.8516835645,1.70155393817327E-8
26514.8282526873,1.68655973559356E-8
26515.80482181,1.71278162230994E-8
26516.7813909328,1.73976754792086E-8
26517.7579600556,1.72956636654496E-8
26518.7345291784,1.68883998330525E-8
26519.7110983012,1.66248381004272E-8
26520.687667424,1.66197387535265E-8
26521.6642365467,1.64867091696042E-8
26522.6408056695,1.6241287073126E-8
26523.6173747923,1.63901744041057E-8
26524.5939439151,1.69548353165728E-8
26525.5705130379,1.74323595540483E-8
26526.5470821607,1.74918182224611E-8
26527.5236512834,1.72563976162379E-8
26528.5002204062,1.69259562504686E-8
26529.476789529,1.6572474866992E-8
26530.4533586518,1.65074828454936E-8
26531.4299277746,1.71356940301997E-8
26532.4064968974,1.76979295007692E-8
26533.3830660201,1.76480319608936E-8
26534.3596351429,1.73887173273186E-8
26535.3362042657,1.69943139275788E-8
26536.3127733885,1.68430350528901E-8
26537.2893425113,1.67731037430174E-8
26538.2659116341,1.61580538839846E-8
26539.2424807568,1.54959046617719E-8
26540.2190498796,1.58221794785592E-8
26541.1956190024,1.67286268413222E-8
26542.1721881252,1.70861550985821E-8
26543.148757248,1.65936815843057E-8
26544.1253263708,1.57881975928117E-8
26545.1018954935,1.56046676333718E-8
26546.0784646163,1.64216878325199E-8
26547.0550337391,1.69235462092916E-8
26548.0316028619,1.64115734429748E-8
26549.0081719847,1.64055572364549E-8
26549.9847411075,1.69101802030589E-8
26550.9613102302,1.68751537563129E-8
26551.937879353,1.66673617514611E-8
26552.9144484758,1.62848776728896E-8
26553.8910175986,1.55402678466264E-8
26554.8675867214,1.52358508030527E-8
26555.8441558442,1.57893814910581E-8
26556.8207249669,1.62446125131399E-8
26557.7972940897,1.62354068413399E-8
26558.7738632125,1.617976525874E-8
26559.7504323353,1.64476017282477E-8
26560.7270014581,1.68476284891531E-8
26561.7035705809,1.70885444515716E-8
26562.6801397036,1.70129097746482E-8
26563.6567088264,1.66803853097143E-8
26564.6332779492,1.65516222559924E-8
26565.609847072,1.69643397512082E-8
26566.5864161948,1.77479904526955E-8
26567.5629853176,1.80122282899394E-8
26568.5395544403,1.74570561495696E-8
26569.5161235631,1.70235232309465E-8
26570.4926926859,1.72905081155994E-8
26571.4692618087,1.7608923129029E-8
26572.4458309315,1.75558655036095E-8
26573.4224000543,1.74405133351696E-8
26574.398969177,1.76412963129014E-8
26575.3755382998,1.79533211069104E-8
26576.3521074226,1.7730725985052E-8
26577.3286765454,1.7206945897226E-8
26578.3052456682,1.72251691024897E-8
26579.281814791,1.77630596779292E-8
26580.2583839137,1.80863417488183E-8
26581.2349530365,1.78915190594473E-8
26582.2115221593,1.74027959743231E-8
26583.1880912821,1.66290511802517E-8
26584.1646604049,1.62314484753485E-8
26585.1412295277,1.66447047487017E-8
26586.1177986504,1.66709859243445E-8
26587.0943677732,1.64948001362829E-8
26588.070936896,1.68115384382351E-8
26589.0475060188,1.70022095928904E-8
26590.0240751416,1.68366005417643E-8
26591.0006442644,1.69567137794474E-8
26591.9772133871,1.71743006818703E-8
26592.9537825099,1.68530356154756E-8
26593.9303516327,1.65234814359251E-8
26594.9069207555,1.62585250966599E-8
26595.8834898783,1.59808708265644E-8
26596.8600590011,1.59745032969394E-8
26597.8366281238,1.65237374035524E-8
26598.8131972466,1.70555224730342E-8
26599.7897663694,1.69987914468137E-8
26600.7663354922,1.65812123028445E-8
26601.742904615,1.65253247786396E-8
26602.7194737378,1.70840752980985E-8
26603.6960428605,1.73532878050261E-8
26604.6726119833,1.75154251503298E-8
26605.6491811061,1.80156697583881E-8
26606.6257502289,1.81358704948885E-8
26607.6023193517,1.75890855568091E-8
26608.5788884745,1.66288470112374E-8
26609.5554575972,1.57445841803796E-8
26610.53202672,1.52439205386849E-8
26611.5085958428,1.55731901801079E-8
26612.4851649656,1.65595065989549E-8
26613.4617340884,1.72276811352813E-8
26614.4383032112,1.72444258990589E-8
26615.4148723339,1.71915102731375E-8
26616.3914414567,1.71819528816134E-8
26617.3680105795,1.72896866129024E-8
26618.3445797023,1.75354713021209E-8
26619.3211488251,1.76075086126855E-8
26620.2977179478,1.72371603144733E-8
26621.2742870706,1.65951669121016E-8
26622.2508561934,1.64538829314753E-8
26623.2274253162,1.65673420361783E-8
26624.203994439,1.64068170056601E-8
26625.1805635618,1.59661696922515E-8
26626.1571326845,1.58866076511736E-8
26627.1337018073,1.66121705114168E-8
26628.1102709301,1.71778257176854E-8
26629.0868400529,1.70171727465272E-8
26630.0634091757,1.68365133873235E-8
26631.0399782985,1.69637636537347E-8
26632.0165474212,1.71495139874056E-8
26632.993116544,1.73778809837632E-8
26633.9696856668,1.76228944291487E-8
26634.9462547896,1.73928705442175E-8
26635.9228239124,1.64479865748419E-8
26636.8993930352,1.61023498986848E-8
26637.8759621579,1.67175685831457E-8
26638.8525312807,1.70106050816647E-8
26639.8291004035,1.6776859423038E-8
26640.8056695263,1.62103695773848E-8
26641.7822386491,1.6146784838853E-8
26642.7588077719,1.73146288077442E-8
26643.7353768946,1.83595959982085E-8
26644.7119460174,1.81821894039958E-8
26645.6885151402,1.74281810786992E-8
26646.665084263,1.72386742072748E-8
26647.6416533858,1.75627840894297E-8
26648.6182225086,1.75826726093522E-8
26649.5947916313,1.70517949845885E-8
26650.5713607541,1.65441677799691E-8
26651.5479298769,1.66242433149122E-8
26652.5244989997,1.67134082298873E-8
26653.5010681225,1.67916709827242E-8
26654.4776372453,1.75227576168818E-8
26655.454206368,1.81593763938601E-8
26656.4307754908,1.80088351590998E-8
26657.4073446136,1.73318606413921E-8
26658.3839137364,1.68005313281322E-8
26659.3604828592,1.68801282189322E-8
26660.337051982,1.71167766074781E-8
26661.3136211047,1.69682814517389E-8
26662.2901902275,1.65008117036992E-8
26663.2667593503,1.62339299519845E-8
26664.2433284731,1.6407980233321E-8
26665.2198975959,1.68472624493715E-8
26666.1964667187,1.74718707444023E-8
26667.1730358414,1.79955387035109E-8
26668.1496049642,1.7635687108552E-8
26669.126174087,1.71446579633432E-8
26670.1027432098,1.73867719064028E-8
26671.0793123326,1.77942292088822E-8
26672.0558814554,1.79546886153046E-8
26673.0324505781,1.78608060604998E-8
26674.0090197009,1.7637695339105E-8
26674.9855888237,1.73060843194513E-8
26675.9621579465,1.68545731991854E-8
26676.9387270693,1.68396073785129E-8
26677.9152961921,1.73596644997599E-8
26678.8918653148,1.73777363873055E-8
26679.8684344376,1.6915021327633E-8
26680.8450035604,1.69214877975303E-8
26681.8215726832,1.72491765511044E-8
26682.798141806,1.70697388377677E-8
26683.7747109288,1.65352773664067E-8
26684.7512800515,1.64466506520552E-8
26685.7278491743,1.68214214606849E-8
26686.7044182971,1.67948931558645E-8
26687.6809874199,1.62209972954598E-8
26688.6575565427,1.63370702023392E-8
26689.6341256655,1.69752892332232E-8
26690.6106947882,1.74552227404886E-8
26691.587263911,1.7751183292395E-8
26692.5638330338,1.77732866966383E-8
26693.5404021566,1.7776564552589E-8
26694.5169712794,1.79490448343307E-8
26695.4935404022,1.81089205253238E-8
26696.4701095249,1.77628167099268E-8
26697.4466786477,1.71029010371766E-8
26698.4232477705,1.68528148110335E-8
26699.3998168933,1.70523641710162E-8
26700.3763860161,1.72927117244564E-8
26701.3529551389,1.7307440904264E-8
26702.3295242616,1.71344066885366E-8
26703.3060933844,1.70286954063528E-8
26704.2826625072,1.68034116324599E-8
26705.25923163,1.64831335027325E-8
26706.2358007528,1.64573822016567E-8
26707.2123698756,1.67164045229799E-8
26708.1889389983,1.68302205558248E-8
26709.1655081211,1.68585195151934E-8
26710.1420772439,1.72923911564797E-8
26711.1186463667,1.7643716484979E-8
26712.0952154895,1.73286060374724E-8
26713.0717846123,1.70185168577232E-8
26714.048353735,1.71704124200965E-8
26715.0249228578,1.74461138255756E-8
26716.0014919806,1.76918259752292E-8
26716.9780611034,1.82039823266264E-8
26717.9546302262,1.89952831773534E-8
26718.931199349,1.90425476674394E-8
26719.9077684717,1.81447515429851E-8
26720.8843375945,1.71311084136881E-8
26721.8609067173,1.6716296087423E-8
26722.8374758401,1.66973595662644E-8
26723.8140449629,1.66557025532388E-8
26724.7906140857,1.68885690628987E-8
26725.7671832084,1.70625225282398E-8
26726.7437523312,1.66705458183774E-8
26727.720321454,1.60848067696927E-8
26728.6968905768,1.59901702556985E-8
26729.6734596996,1.64041114516998E-8
26730.6500288224,1.66604495309625E-8
26731.6265979451,1.66988178677248E-8
26732.6031670679,1.66968782241593E-8
26733.5797361907,1.67085528881451E-8
26734.5563053135,1.68520311595446E-8
26735.5328744363,1.71683377990263E-8
26736.5094435591,1.74102160892029E-8
26737.4860126818,1.73908616162606E-8
26738.4625818046,1.73410356551645E-8
26739.4391509274,1.7294058821465E-8
26740.4157200502,1.70940515441983E-8
26741.392289173,1.70349532040615E-8
26742.3688582958,1.71047032438043E-8
26743.3454274185,1.71254407497571E-8
26744.3219965413,1.68006597707697E-8
26745.2985656641,1.61414863412588E-8
26746.2751347869,1.5834318569614E-8
26747.2517039097,1.62066003843197E-8
26748.2282730325,1.66641195231192E-8
26749.2048421552,1.69913818817403E-8
26750.181411278,1.728307878061E-8
26751.1579804008,1.73768191099957E-8
26752.1345495236,1.70312347288022E-8
26753.1111186464,1.64987511239723E-8
26754.0876877692,1.64654753473389E-8
26755.0642568919,1.70016330863121E-8
26756.0408260147,1.70562101809882E-8
26757.0173951375,1.64044546398003E-8
26757.9939642603,1.60368777611301E-8
26758.9705333831,1.61146957386065E-8
26759.9471025059,1.64113537116847E-8
26760.9236716286,1.68319493959664E-8
26761.9002407514,1.69260554101074E-8
26762.8768098742,1.65439956069253E-8
26763.853378997,1.64527649198259E-8
