// SR1 Audio Analyzer: 12/6/2024 10:22:58 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
166.748046875,1.66805152524611E-8
166.9921875,1.66896259701942E-8
167.236328125,1.67659679785536E-8
167.48046875,1.7069398350048E-8
167.724609375,1.75694166434732E-8
167.96875,1.78008514948671E-8
168.212890625,1.78233754446137E-8
168.45703125,1.80043312975099E-8
168.701171875,1.78664116884315E-8
168.9453125,1.74237335389829E-8
169.189453125,1.71274595311281E-8
169.43359375,1.66939473669059E-8
169.677734375,1.63490199891173E-8
169.921875,1.63200262120697E-8
170.166015625,1.65650471441285E-8
170.41015625,1.70760495538905E-8
170.654296875,1.75477910101593E-8
170.8984375,1.8268934232665E-8
171.142578125,1.87907751329922E-8
171.38671875,1.81479850300343E-8
171.630859375,1.75092152813176E-8
171.875,1.74470087697263E-8
172.119140625,1.72021975207589E-8
172.36328125,1.73126396073284E-8
172.607421875,1.74018585237987E-8
172.8515625,1.73316525775388E-8
173.095703125,1.74628611327797E-8
173.33984375,1.7504419595609E-8
173.583984375,1.76513482902781E-8
173.828125,1.77472301166358E-8
174.072265625,1.74287357720134E-8
174.31640625,1.69799474311559E-8
174.560546875,1.65676575300318E-8
174.8046875,1.63874116743611E-8
175.048828125,1.65473083192539E-8
175.29296875,1.67574413420544E-8
175.537109375,1.70458578899149E-8
175.78125,1.73463597497252E-8
176.025390625,1.7278374639725E-8
176.26953125,1.70683150370067E-8
176.513671875,1.71705403301003E-8
176.7578125,1.76399354998073E-8
177.001953125,1.82906804307298E-8
177.24609375,1.84954891201922E-8
177.490234375,1.8195581384435E-8
177.734375,1.75421147296722E-8
177.978515625,1.67270902944245E-8
178.22265625,1.61036101605153E-8
178.466796875,1.60264702504728E-8
178.7109375,1.67087400113747E-8
178.955078125,1.7439093958091E-8
179.19921875,1.74805602411175E-8
179.443359375,1.83472521395647E-8
179.6875,2.2250223830651E-8
179.931640625,2.64121344168018E-8
180.17578125,2.55748914333396E-8
180.419921875,2.13643314359553E-8
180.6640625,1.90682586177427E-8
180.908203125,1.86348732867888E-8
181.15234375,1.84023543724387E-8
181.396484375,1.80107054006786E-8
181.640625,1.76578612191464E-8
181.884765625,1.77933150762825E-8
182.12890625,1.79954651562512E-8
182.373046875,1.78895613028816E-8
182.6171875,1.7672127051944E-8
182.861328125,1.74197825816298E-8
183.10546875,1.71954272291591E-8
183.349609375,1.70893228695739E-8
183.59375,1.70423353840954E-8
183.837890625,1.69251419862055E-8
184.08203125,1.66802846896352E-8
184.326171875,1.69074735142216E-8
184.5703125,1.74423735836024E-8
184.814453125,1.76804545018213E-8
185.05859375,1.73731550368753E-8
185.302734375,1.69079477265553E-8
185.546875,1.71529876451288E-8
185.791015625,1.77570930422766E-8
186.03515625,1.76755598602915E-8
186.279296875,1.66848292369755E-8
186.5234375,1.572332958162E-8
186.767578125,1.56539537312629E-8
187.01171875,1.62955939297123E-8
187.255859375,1.74135490698901E-8
187.5,1.84081842798135E-8
187.744140625,1.87524298192761E-8
187.98828125,1.85142260295336E-8
188.232421875,1.76973637354089E-8
188.4765625,1.6577974052665E-8
188.720703125,1.59369175091478E-8
188.96484375,1.59368031680894E-8
189.208984375,1.6341217791271E-8
189.453125,1.67130702381846E-8
189.697265625,1.68246242551833E-8
189.94140625,1.69624174655059E-8
190.185546875,1.71395269371176E-8
190.4296875,1.71589631284227E-8
190.673828125,1.7020827241058E-8
190.91796875,1.69276668144707E-8
191.162109375,1.72429280851875E-8
191.40625,1.76613103762294E-8
191.650390625,1.74666936270846E-8
191.89453125,1.69553240423899E-8
192.138671875,1.67504466277655E-8
192.3828125,1.70994895580079E-8
192.626953125,1.76135809159172E-8
192.87109375,1.75405171246573E-8
193.115234375,1.71835469865525E-8
193.359375,1.74812992581402E-8
193.603515625,1.83151826386746E-8
193.84765625,1.86120431575752E-8
194.091796875,1.82713982965284E-8
194.3359375,1.82156924887348E-8
