// SR1 Audio Analyzer: 12/6/2024 10:28:55 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
744.145671560815,2.6201785565713E-7
745.122240683598,2.63187665622263E-7
746.098809806382,2.65727740089985E-7
747.075378929165,2.59940078504527E-7
748.051948051948,2.47748629942846E-7
749.028517174731,2.43796585412723E-7
750.005086297514,2.50584607782263E-7
750.981655420298,2.59679586886791E-7
751.958224543081,2.64750478668611E-7
752.934793665864,2.66395701730067E-7
753.911362788647,2.6320177039072E-7
754.887931911431,2.60585499793914E-7
755.864501034214,2.65434691560535E-7
756.841070156997,2.65232024457098E-7
757.81763927978,2.53338504546831E-7
758.794208402564,2.45089610122284E-7
759.770777525347,2.43393359764277E-7
760.74734664813,2.47142050387802E-7
761.723915770913,2.59733218574788E-7
762.700484893696,2.66148438395593E-7
763.67705401648,2.59957514037409E-7
764.653623139263,2.56023556458737E-7
765.630192262046,2.6005020685694E-7
766.606761384829,2.622860506067E-7
767.583330507613,2.62280162554308E-7
768.559899630396,2.65169042316507E-7
769.536468753179,2.67880125553105E-7
770.513037875962,2.69144941858117E-7
771.489606998745,2.67071268749945E-7
772.466176121529,2.62809288016307E-7
773.442745244312,2.60162846101847E-7
774.419314367095,2.57808124701134E-7
775.395883489878,2.54562277028232E-7
776.372452612662,2.51492969217484E-7
777.349021735445,2.5361534549579E-7
778.325590858228,2.6252152052627E-7
779.302159981011,2.66313413685635E-7
780.278729103794,2.59423632070862E-7
781.255298226578,2.54100475533983E-7
782.231867349361,2.47644303684428E-7
783.208436472144,2.38694518033013E-7
784.185005594927,2.36930700520469E-7
785.161574717711,2.41374542750338E-7
786.138143840494,2.48294513671475E-7
787.114712963277,2.44840233768295E-7
788.09128208606,2.34168428916103E-7
789.067851208843,2.34113062263827E-7
790.044420331627,2.44653403495911E-7
791.02098945441,2.58755975948137E-7
791.997558577193,2.7227990384486E-7
792.974127699976,2.78354860522622E-7
793.950696822759,2.67881427035012E-7
794.927265945543,2.55011284702295E-7
795.903835068326,2.58115282808922E-7
796.880404191109,2.67593251118651E-7
797.856973313892,2.71646650061155E-7
798.833542436676,2.72965328571683E-7
799.810111559459,2.73560134767305E-7
800.786680682242,2.7044273730143E-7
801.763249805025,2.66694994810501E-7
802.739818927809,2.60551587965987E-7
803.716388050592,2.55295005743679E-7
804.692957173375,2.53581140563397E-7
805.669526296158,2.53664064794703E-7
806.646095418941,2.48503406374274E-7
807.622664541725,2.41067584968649E-7
808.599233664508,2.43869154825801E-7
809.575802787291,2.49851075686993E-7
810.552371910074,2.50808186332111E-7
811.528941032858,2.48004764021376E-7
812.505510155641,2.51459891353729E-7
813.482079278424,2.57551310985518E-7
814.458648401207,2.57768275466829E-7
815.43521752399,2.55913172771068E-7
816.411786646774,2.53164705755805E-7
817.388355769557,2.50976006116795E-7
818.36492489234,2.47717648887566E-7
819.341494015123,2.46659489255653E-7
820.318063137907,2.55807655640661E-7
821.29463226069,2.66784187166408E-7
822.271201383473,2.72767905752222E-7
823.247770506256,2.76292292526115E-7
824.224339629039,2.75613752041843E-7
825.200908751823,2.71136962844126E-7
826.177477874606,2.64095796849209E-7
827.154046997389,2.65641196889085E-7
828.130616120172,2.73310621338078E-7
829.107185242956,2.71047554228558E-7
830.083754365739,2.65409318069643E-7
831.060323488522,2.6384151134342E-7
832.036892611305,2.63102759841865E-7
833.013461734088,2.63126162983061E-7
833.990030856872,2.66727812597231E-7
834.966599979655,2.68711903794841E-7
835.943169102438,2.62102475897918E-7
836.919738225221,2.5333145874236E-7
837.896307348004,2.50784739971004E-7
838.872876470788,2.50803800707628E-7
839.849445593571,2.5367553420064E-7
840.826014716354,2.58706953330863E-7
841.802583839137,2.57758778934924E-7
842.779152961921,2.55650316295609E-7
843.755722084704,2.62363331912833E-7
844.732291207487,2.66163041205027E-7
845.70886033027,2.64173385191438E-7
846.685429453054,2.65443774736194E-7
847.661998575837,2.61383842941279E-7
848.63856769862,2.51130935973062E-7
849.615136821403,2.51513372223649E-7
850.591705944186,2.59261507772586E-7
851.56827506697,2.64774134904472E-7
852.544844189753,2.70504927229192E-7
853.521413312536,2.67559245616372E-7
854.497982435319,2.57148619647102E-7
855.474551558103,2.54422098176334E-7
856.451120680886,2.50814020660098E-7
857.427689803669,2.42646203603473E-7
858.404258926452,2.43651039132797E-7
859.380828049235,2.49353365826479E-7
860.357397172019,2.52504993766847E-7
861.333966294802,2.61190657182658E-7
862.310535417585,2.73920677609335E-7
863.287104540368,2.72905336715962E-7
864.263673663151,2.60824481776552E-7
865.240242785935,2.62368001568767E-7
866.216811908718,2.70432850590543E-7
867.193381031501,2.69569223884892E-7
868.169950154284,2.59187734883024E-7
869.146519277068,2.47986438607992E-7
870.123088399851,2.44132205314406E-7
871.099657522634,2.45378569584631E-7
872.076226645417,2.53649294145976E-7
873.052795768201,2.65281294337671E-7
874.029364890984,2.71178541571603E-7
875.005934013767,2.69515208280734E-7
875.98250313655,2.64717814566187E-7
876.959072259333,2.63073810971453E-7
877.935641382117,2.59862492259306E-7
878.9122105049,2.56956883939011E-7
879.888779627683,2.59203781255003E-7
880.865348750466,2.57990748542092E-7
881.84191787325,2.51250534874405E-7
882.818486996033,2.46518521580194E-7
883.795056118816,2.51223025132247E-7
884.771625241599,2.64080391731358E-7
885.748194364382,2.69485107874721E-7
886.724763487166,2.66456532634906E-7
887.701332609949,2.66265173900061E-7
888.677901732732,2.64638149933168E-7
889.654470855515,2.58504586903093E-7
890.631039978298,2.53954279729177E-7
891.607609101082,2.54469206112743E-7
892.584178223865,2.55568382394074E-7
893.560747346648,2.62067757922205E-7
894.537316469431,2.72139288076743E-7
895.513885592215,2.72173749718296E-7
896.490454714998,2.66745006953053E-7
897.467023837781,2.62781119678464E-7
898.443592960564,2.6139610075251E-7
899.420162083347,2.63575104056112E-7
900.396731206131,2.64601417091128E-7
901.373300328914,2.67074872438966E-7
902.349869451697,2.71722461821713E-7
903.326438574481,2.72827342880742E-7
904.303007697264,2.6946928194839E-7
905.279576820047,2.63964475889959E-7
906.25614594283,2.60124999923926E-7
907.232715065613,2.60410239576572E-7
908.209284188397,2.60851694275349E-7
909.18585331118,2.54812737710454E-7
910.162422433963,2.46957021165647E-7
911.138991556746,2.41230639403284E-7
912.115560679529,2.3581755363723E-7
913.092129802313,2.39783282631478E-7
914.068698925096,2.55239306414559E-7
915.045268047879,2.6334364359109E-7
916.021837170662,2.59144147013151E-7
916.998406293446,2.54314968003588E-7
917.974975416229,2.51733014615532E-7
918.951544539012,2.51113298234195E-7
919.928113661795,2.57270822623447E-7
920.904682784578,2.61387036602643E-7
921.881251907362,2.59601345871884E-7
922.857821030145,2.57350859784652E-7
923.834390152928,2.53837589389212E-7
924.810959275711,2.52306352611499E-7
925.787528398494,2.57666786389458E-7
926.764097521278,2.60734747953862E-7
927.740666644061,2.63486707680136E-7
928.717235766844,2.66535985391621E-7
929.693804889627,2.62440730792122E-7
930.670374012411,2.59725032257406E-7
931.646943135194,2.62313205080641E-7
932.623512257977,2.64970768010854E-7
933.60008138076,2.64804557555961E-7
934.576650503544,2.59471648745157E-7
935.553219626327,2.50371871724459E-7
936.52978874911,2.46669890867536E-7
937.506357871893,2.5601373627307E-7
938.482926994676,2.67258054130343E-7
939.45949611746,2.68487432310752E-7
940.436065240243,2.5999077620383E-7
941.412634363026,2.51109885912206E-7
942.389203485809,2.52965951764393E-7
943.365772608593,2.58162743956951E-7
944.342341731376,2.59515815482084E-7
945.318910854159,2.56486518999654E-7
946.295479976942,2.51147526440449E-7
947.272049099725,2.49253533199762E-7
948.248618222509,2.54604633862522E-7
949.225187345292,2.60068503551182E-7
950.201756468075,2.57616841719151E-7
951.178325590858,2.51818897195436E-7
952.154894713641,2.49002401019853E-7
953.131463836425,2.54475024042212E-7
954.108032959208,2.6351510806243E-7
955.084602081991,2.66694672596223E-7
956.061171204774,2.64790667976804E-7
957.037740327558,2.59302670909334E-7
958.014309450341,2.52816293300191E-7
958.990878573124,2.52271201331058E-7
959.967447695907,2.53612044286816E-7
960.944016818691,2.55682621578845E-7
961.920585941474,2.66980425014733E-7
962.897155064257,2.80386399488271E-7
963.87372418704,2.83507170466106E-7
964.850293309823,2.75249459463895E-7
965.826862432607,2.65293205482589E-7
966.80343155539,2.59608902444466E-7
967.780000678173,2.58204148821693E-7
968.756569800956,2.55968581587033E-7
969.73313892374,2.57615555094284E-7
970.709708046523,2.65017334950624E-7
971.686277169306,2.6417700052945E-7
972.662846292089,2.56316214990245E-7
973.639415414872,2.53127530078745E-7
974.615984537656,2.56739702362013E-7
975.592553660439,2.58007031133002E-7
976.569122783222,2.53909058554259E-7
977.545691906005,2.49763454804731E-7
978.522261028788,2.50541110733843E-7
979.498830151572,2.54909468503389E-7
980.475399274355,2.62030833409092E-7
981.451968397138,2.69533973781745E-7
982.428537519921,2.65408929539444E-7
983.405106642705,2.51988713563305E-7
984.381675765488,2.46609376204933E-7
985.358244888271,2.49794290245241E-7
986.334814011054,2.60541325917855E-7
987.311383133837,2.80917053812496E-7
988.287952256621,2.89421257034799E-7
989.264521379404,2.79535966943218E-7
990.241090502187,2.73613970999809E-7
991.21765962497,2.71988236868666E-7
992.194228747754,2.62258462676271E-7
993.170797870537,2.53418049424157E-7
994.14736699332,2.51792044362262E-7
995.123936116103,2.55338106432781E-7
996.100505238887,2.63088677762166E-7
997.07707436167,2.70272969787912E-7
998.053643484453,2.71077299995096E-7
999.030212607236,2.68215497128538E-7
1000.00678173002,2.65265587837963E-7
1000.9833508528,2.59344613277975E-7
1001.95991997559,2.53866334210993E-7
1002.93648909837,2.49566478183774E-7
1003.91305822115,2.44082699990095E-7
1004.88962734394,2.37697382781776E-7
1005.86619646672,2.36584574188038E-7
1006.8427655895,2.42013952660604E-7
1007.81933471229,2.52213451898126E-7
1008.79590383507,2.59561961124373E-7
1009.77247295785,2.59083750397181E-7
1010.74904208063,2.58325263200758E-7
1011.72561120342,2.5625427039208E-7
1012.7021803262,2.57596836358311E-7
1013.67874944898,2.6812229395205E-7
1014.65531857177,2.78351085328882E-7
1015.63188769455,2.77119801585439E-7
1016.60845681733,2.68498789733411E-7
1017.58502594012,2.62826860166489E-7
1018.5615950629,2.55206752603825E-7
1019.53816418568,2.49444703708994E-7
1020.51473330847,2.55033302777781E-7
1021.49130243125,2.59210951597147E-7
1022.46787155403,2.57890460907615E-7
1023.44444067682,2.57757292986541E-7
1024.4210097996,2.57079464570968E-7
1025.39757892238,2.54659536811903E-7
1026.37414804517,2.55549340767471E-7
1027.35071716795,2.60610570414073E-7
1028.32728629073,2.63532949912923E-7
1029.30385541352,2.5895342426069E-7
1030.2804245363,2.50401092835502E-7
1031.25699365908,2.49186128246416E-7
1032.23356278187,2.53093821869239E-7
1033.21013190465,2.54941896555701E-7
1034.18670102743,2.61042158769831E-7
1035.16327015022,2.70811102393499E-7
1036.139839273,2.71836081111451E-7
1037.11640839578,2.64922682254211E-7
1038.09297751856,2.55522053622286E-7
1039.06954664135,2.47211363398361E-7
1040.04611576413,2.48050784440485E-7
1041.02268488691,2.52401884464632E-7
1041.9992540097,2.50781548355277E-7
1042.97582313248,2.49415695398122E-7
1043.95239225526,2.53055898404849E-7
1044.92896137805,2.586957924126E-7
1045.90553050083,2.63161851565233E-7
1046.88209962361,2.58464769052888E-7
1047.8586687464,2.47939515020683E-7
1048.83523786918,2.45347499401738E-7
1049.81180699196,2.51980860265635E-7
1050.78837611475,2.61879098773425E-7
1051.76494523753,2.67255628824938E-7
1052.74151436031,2.61377718516793E-7
1053.7180834831,2.52280680591627E-7
1054.69465260588,2.50922762966759E-7
1055.67122172866,2.54339575545996E-7
1056.64779085145,2.59059242828643E-7
1057.62435997423,2.63735684514098E-7
1058.60092909701,2.65627036791331E-7
1059.5774982198,2.62126511607903E-7
1060.55406734258,2.5317401579324E-7
1061.53063646536,2.48309246888948E-7
1062.50720558815,2.56551929338062E-7
1063.48377471093,2.65925883936284E-7
1064.46034383371,2.64819095400516E-7
1065.4369129565,2.57576591143312E-7
1066.41348207928,2.5614794484086E-7
1067.39005120206,2.60783784803847E-7
1068.36662032484,2.62862906955973E-7
1069.34318944763,2.58617291739327E-7
1070.31975857041,2.51901124718514E-7
1071.29632769319,2.52660307636218E-7
1072.27289681598,2.56022770090555E-7
1073.24946593876,2.55215959288778E-7
1074.22603506154,2.57370626694805E-7
1075.20260418433,2.62332345376799E-7
1076.17917330711,2.67845780643323E-7
1077.15574242989,2.72308748608679E-7
1078.13231155268,2.71567625705691E-7
1079.10888067546,2.68960507534714E-7
1080.08544979824,2.66869182096858E-7
1081.06201892103,2.63462870613321E-7
1082.03858804381,2.58743327369798E-7
1083.01515716659,2.54355309996049E-7
1083.99172628938,2.54375261423572E-7
1084.96829541216,2.63228662507559E-7
1085.94486453494,2.7027531351235E-7
1086.92143365773,2.67190100501217E-7
1087.89800278051,2.64171303329105E-7
1088.87457190329,2.68596295660577E-7
1089.85114102608,2.72517450743877E-7
1090.82771014886,2.69169543620244E-7
1091.80427927164,2.6642263086407E-7
1092.78084839443,2.68588726847561E-7
1093.75741751721,2.62211078056373E-7
1094.73398663999,2.51430500344946E-7
1095.71055576278,2.48608962134022E-7
1096.68712488556,2.51420461698378E-7
1097.66369400834,2.59008941031575E-7
1098.64026313112,2.63949528201801E-7
1099.61683225391,2.58675917952746E-7
1100.59340137669,2.46005716319939E-7
1101.56997049947,2.39328910975621E-7
1102.54653962226,2.46827394308481E-7
1103.52310874504,2.58890944179553E-7
1104.49967786782,2.61884095821954E-7
1105.47624699061,2.62293857454866E-7
1106.45281611339,2.67924033327651E-7
1107.42938523617,2.65715404901468E-7
1108.40595435896,2.61624742119218E-7
1109.38252348174,2.67669330349984E-7
1110.35909260452,2.70733276091407E-7
1111.33566172731,2.69327071132155E-7
1112.31223085009,2.67902057428318E-7
1113.28879997287,2.64026545783388E-7
1114.26536909566,2.57631699388167E-7
1115.24193821844,2.52062528445843E-7
1116.21850734122,2.5509673732596E-7
1117.19507646401,2.68130993065064E-7
1118.17164558679,2.77334497621702E-7
1119.14821470957,2.70703011822851E-7
1120.12478383236,2.55437291158108E-7
1121.10135295514,2.45908069073739E-7
1122.07792207792,2.40174863819824E-7
1123.05449120071,2.40184268480066E-7
1124.03106032349,2.47242229146523E-7
1125.00762944627,2.52458462666019E-7
1125.98419856906,2.6139595046865E-7
1126.96076769184,2.68141523192697E-7
1127.93733681462,2.66431449978477E-7
1128.9139059374,2.66067024348101E-7
1129.89047506019,2.69234827273897E-7
1130.86704418297,2.72469678591108E-7
1131.84361330575,2.69270344490052E-7
1132.82018242854,2.59748541230616E-7
1133.79675155132,2.48640730719088E-7
1134.7733206741,2.42078253108261E-7
1135.74988979689,2.44060327772881E-7
1136.72645891967,2.52756375961299E-7
1137.70302804245,2.61167090002123E-7
1138.67959716524,2.60487219676662E-7
1139.65616628802,2.54482781074601E-7
1140.6327354108,2.513251331722E-7
1141.60930453359,2.47356571635809E-7
1142.58587365637,2.41820765976963E-7
1143.56244277915,2.43748361680742E-7
1144.53901190194,2.52346266538564E-7
1145.51558102472,2.6186862622545E-7
1146.4921501475,2.64853860606213E-7
1147.46871927029,2.61748250918613E-7
1148.44528839307,2.62180897613872E-7
1149.42185751585,2.61018888589977E-7
1150.39842663864,2.53269685686379E-7
1151.37499576142,2.42661724946892E-7
1152.3515648842,2.38244789139174E-7
1153.32813400699,2.43688249950798E-7
1154.30470312977,2.52581311488788E-7
1155.28127225255,2.55765344444263E-7
1156.25784137533,2.49505819783618E-7
1157.23441049812,2.43347144638545E-7
1158.2109796209,2.44260890294085E-7
1159.18754874368,2.48085544043976E-7
1160.16411786647,2.50604428330176E-7
1161.14068698925,2.55746711091907E-7
1162.11725611203,2.64138298042851E-7
1163.09382523482,2.69956161917534E-7
1164.0703943576,2.70714530238148E-7
1165.04696348038,2.64061898824877E-7
1166.02353260317,2.56380442990075E-7
1167.00010172595,2.5873746307793E-7
1167.97667084873,2.6443048988572E-7
1168.95323997152,2.5878166024334E-7
1169.9298090943,2.42099013463629E-7
1170.90637821708,2.30537808709234E-7
1171.88294733987,2.40321851316108E-7
1172.85951646265,2.57181681844552E-7
1173.83608558543,2.65183337973149E-7
1174.81265470822,2.59573491523798E-7
1175.789223831,2.48689585390009E-7
1176.76579295378,2.51418596497127E-7
1177.74236207657,2.59532295659042E-7
1178.71893119935,2.52965524710867E-7
1179.69550032213,2.42539996404574E-7
1180.67206944492,2.4881397928723E-7
1181.6486385677,2.61966069432389E-7
1182.62520769048,2.68420887546388E-7
1183.60177681327,2.71478937734039E-7
1184.57834593605,2.753882999304E-7
1185.55491505883,2.69400819782326E-7
1186.53148418161,2.54063185523261E-7
1187.5080533044,2.49190266462471E-7
1188.48462242718,2.5759712229628E-7
1189.46119154996,2.61454620356007E-7
1190.43776067275,2.54716664195233E-7
1191.41432979553,2.49495418314139E-7
1192.39089891831,2.56328868393707E-7
1193.3674680411,2.68799796661072E-7
1194.34403716388,2.74908272075332E-7
1195.32060628666,2.74011514261601E-7
